Plant_species,Pollinator_species,Interaction,Sampling_method,Sampling_effort_minutes,Sampling_area_square_meters,Site_id,Habitat,Country,Locality,Latitude,Longitude,Coordinate_precision,Elevation,Day,Month,Year,Comments,Temperature,Humidity
Ranunculus sp,Lasioglossum albipes,4,Transect,NA,200,Focksta_2,Restored,Sweeden,NA,59.79265249,17.36483272,NA,NA,NA,NA,2021,NA,NA,NA
Ribes uva-crispa,Andrena fuscipes,1,Transect,NA,200,Vasterby_Laby,Continous,Sweeden,NA,59.85004787,17.51418875,NA,NA,NA,NA,2021,NA,NA,NA
Ribes uva-crispa,Bombus hypnorum,1,Transect,NA,200,Vasterby_Laby,Continous,Sweeden,NA,59.85004787,17.51418875,NA,NA,NA,NA,2021,NA,NA,NA
Ribes uva-crispa,Bombus terrestris,1,Transect,NA,200,Vasterby_Laby,Continous,Sweeden,NA,59.85004787,17.51418875,NA,NA,NA,NA,2021,NA,NA,NA
Rosa dumalis,Andrena haemorrhoa,3,Transect,NA,200,Bullerum,Restored,Sweeden,NA,58.27413848,16.20877911,NA,NA,NA,NA,2021,NA,NA,NA
Rosa dumalis,Andrena subopaca,3,Transect,NA,200,Bullerum,Restored,Sweeden,NA,58.27413848,16.20877911,NA,NA,NA,NA,2021,NA,NA,NA
Rosa dumalis,Apis mellifera,6,Transect,NA,200,Tjalinge_Skogstibble,Restored,Sweeden,NA,59.81196611,17.32520836,NA,NA,NA,NA,2021,NA,NA,NA
Rosa dumalis,Bombus hypnorum,3,Transect,NA,200,Tjalinge_Skogstibble,Restored,Sweeden,NA,59.81196611,17.32520836,NA,NA,NA,NA,2021,NA,NA,NA
Rosa dumalis,Episyrphus balteatus,3,Transect,NA,200,Bullerum,Restored,Sweeden,NA,58.27413848,16.20877911,NA,NA,NA,NA,2021,NA,NA,NA
Rosa dumalis,Helophilus pendulus,4,Transect,NA,200,Gran_Rasbo,Abandoned,Sweeden,NA,59.93494989,17.82362595,NA,NA,NA,NA,2021,NA,NA,NA
Rosa dumalis,Lasioglossum fulvicorne,3,Transect,NA,200,Bullerum,Restored,Sweeden,NA,58.27413848,16.20877911,NA,NA,NA,NA,2021,NA,NA,NA
Rosa dumalis,Syrphus torvus,3,Transect,NA,200,Bullerum,Restored,Sweeden,NA,58.27413848,16.20877911,NA,NA,NA,NA,2021,NA,NA,NA
Rosa sp,Bombus hypnorum,3,Transect,NA,200,Norrby_Vidbo,Continous,Sweeden,NA,59.71242273,17.99143162,NA,NA,NA,NA,2021,NA,NA,NA
Rosa sp,Sericomyia silentis,3,Transect,NA,200,Norrby_Vidbo,Continous,Sweeden,NA,59.71242273,17.99143162,NA,NA,NA,NA,2021,NA,NA,NA
Rubus idaeus,Andrena fucata,3,Transect,NA,200,Norrang_Ryckelsby,Abandoned,Sweeden,NA,58.26316629,15.01199565,NA,NA,NA,NA,2021,NA,NA,NA
Rubus idaeus,Andrena nitida,3,Transect,NA,200,Norrang_Ryckelsby,Abandoned,Sweeden,NA,58.26316629,15.01199565,NA,NA,NA,NA,2021,NA,NA,NA
Rubus idaeus,Bombus hypnorum,3,Transect,NA,200,Forkarby,Abandoned,Sweeden,NA,59.91854114,17.58156497,NA,NA,NA,NA,2021,NA,NA,NA
Rubus idaeus,Eristalis pseudorupium,3,Transect,NA,200,Norrang_Ryckelsby,Abandoned,Sweeden,NA,58.26316629,15.01199565,NA,NA,NA,NA,2021,NA,NA,NA
Rubus idaeus,Syrphus vitripennis,2,Transect,NA,200,Bullerum,Restored,Sweeden,NA,58.27413848,16.20877911,NA,NA,NA,NA,2021,NA,NA,NA
Rubus rubus,Eristalis interrupta,4,Transect,NA,200,Bullerum,Restored,Sweeden,NA,58.27413848,16.20877911,NA,NA,NA,NA,2021,NA,NA,NA
Rubus rubus,Macropis europaea,5,Transect,NA,200,Bullerum,Restored,Sweeden,NA,58.27413848,16.20877911,NA,NA,NA,NA,2021,NA,NA,NA
Sambucus nigra,Bombus ruderarius,1,Transect,NA,200,Tjalinge_Skogstibble,Restored,Sweeden,NA,59.81196611,17.32520836,NA,NA,NA,NA,2021,NA,NA,NA
Saxifraga granulata,Apis mellifera,3,Transect,NA,200,Vasterby_Laby,Continous,Sweeden,NA,59.85004787,17.51418875,NA,NA,NA,NA,2021,NA,NA,NA
Saxifraga granulata,Halictus tumulorum,1,Transect,NA,200,Ekeby_Malsta,Continous,Sweeden,NA,59.78738569,18.64392804,NA,NA,NA,NA,2021,NA,NA,NA
Sedum acre,Andrena fucata,4,Transect,NA,200,Johns_hage_Valla,Restored,Sweeden,NA,58.28666555,14.82287316,NA,NA,NA,NA,2021,NA,NA,NA
Sedum acre,Andrena subopaca,4,Transect,NA,200,Johns_hage_Valla,Restored,Sweeden,NA,58.28666555,14.82287316,NA,NA,NA,NA,2021,NA,NA,NA
Sedum acre,Helophilus pendulus,4,Transect,NA,200,Langalma,Abandoned,Sweeden,NA,60.26655997,18.46425196,NA,NA,NA,NA,2021,NA,NA,NA
Sedum acre,Hylaeus communis,4,Transect,NA,200,Johns_hage_Valla,Restored,Sweeden,NA,58.28666555,14.82287316,NA,NA,NA,NA,2021,NA,NA,NA
Sedum acre,Hylaeus hyalinatus,4,Transect,NA,200,Johns_hage_Valla,Restored,Sweeden,NA,58.28666555,14.82287316,NA,NA,NA,NA,2021,NA,NA,NA
Sorbus aucuparia,Helophilus pendulus,4,Transect,NA,200,Tjalinge_Skogstibble,Restored,Sweeden,NA,59.81196611,17.32520836,NA,NA,NA,NA,2021,NA,NA,NA
Stellaria graminea,Andrena subopaca,3,Transect,NA,200,Forkarby,Abandoned,Sweeden,NA,59.91854114,17.58156497,NA,NA,NA,NA,2021,NA,NA,NA
Stellaria graminea,Apis mellifera,3,Transect,NA,200,Graneberg_Litslena,Continous,Sweeden,NA,59.67580935,17.26749632,NA,NA,NA,NA,2021,NA,NA,NA
Stellaria graminea,Helophilus pendulus,8,Transect,NA,200,Forsbacka_Rimbo,Restored,Sweeden,NA,59.78770674,18.22381824,NA,NA,NA,NA,2021,NA,NA,NA
Stellaria graminea,Helophilus pendulus,4,Transect,NA,200,Vasterby_Laby,Continous,Sweeden,NA,59.85004787,17.51418875,NA,NA,NA,NA,2021,NA,NA,NA
Stellaria graminea,Meliscaeva cinctella,3,Transect,NA,200,Eke_Vidbo,Abandoned,Sweeden,NA,59.69679412,17.96520865,NA,NA,NA,NA,2021,NA,NA,NA
Stellaria graminea,Platycheirus albimanus,5,Transect,NA,200,Malmberga,Restored,Sweeden,NA,60.04017092,18.72357036,NA,NA,NA,NA,2021,NA,NA,NA
Stellaria graminea,Sphaerophoria scripta,5,Transect,NA,200,Ekeby_Malsta,Continous,Sweeden,NA,59.78738569,18.64392804,NA,NA,NA,NA,2021,NA,NA,NA
Stellaria graminea,Sphaerophoria scripta,5,Transect,NA,200,Malmberga,Restored,Sweeden,NA,60.04017092,18.72357036,NA,NA,NA,NA,2021,NA,NA,NA
Stellaria graminea,Sphaerophoria scripta,5,Transect,NA,200,St_Tadlinge,Restored,Sweeden,NA,59.92268504,18.0704696,NA,NA,NA,NA,2021,NA,NA,NA
Stellaria graminea,Sphaerophoria taeniata,5,Transect,NA,200,Eke_Vidbo,Abandoned,Sweeden,NA,59.69679412,17.96520865,NA,NA,NA,NA,2021,NA,NA,NA
Stellaria graminea,Sphaerophoria taeniata,4,Transect,NA,200,Langalma,Abandoned,Sweeden,NA,60.26655997,18.46425196,NA,NA,NA,NA,2021,NA,NA,NA
Stellaria graminea,Sphaerophoria taeniata,5,Transect,NA,200,Tjarns_Hage,Restored,Sweeden,NA,59.56227027,16.86268497,NA,NA,NA,NA,2021,NA,NA,NA
Stellaria graminea,Syrphus ribesii,5,Transect,NA,200,Sattra_Angar,Continous,Sweeden,NA,58.26080789,14.80262159,NA,NA,NA,NA,2021,NA,NA,NA
Symphytum uplandicum,Bombus hypnorum,4,Transect,NA,200,Forkarby,Abandoned,Sweeden,NA,59.91854114,17.58156497,NA,NA,NA,NA,2021,NA,NA,NA
Symphytum uplandicum,Bombus lucorum,3,Transect,NA,200,Borgardalsbadet,Restored,Sweeden,NA,59.86081114,17.94316217,NA,NA,NA,NA,2021,NA,NA,NA
Symphytum uplandicum,Bombus lucorum,4,Transect,NA,200,Forkarby,Abandoned,Sweeden,NA,59.91854114,17.58156497,NA,NA,NA,NA,2021,NA,NA,NA
Symphytum uplandicum,Bombus pascuorum,13,Transect,NA,200,Forkarby,Abandoned,Sweeden,NA,59.91854114,17.58156497,NA,NA,NA,NA,2021,NA,NA,NA
Symphytum uplandicum,Syrphus ribesii,4,Transect,NA,200,Forkarby,Abandoned,Sweeden,NA,59.91854114,17.58156497,NA,NA,NA,NA,2021,NA,NA,NA
Taraxacum sp,Andrena haemorrhoa,2,Transect,NA,200,Johns_hage_Valla,Restored,Sweeden,NA,58.28666555,14.82287316,NA,NA,NA,NA,2021,NA,NA,NA
Taraxacum sp,Andrena haemorrhoa,1,Transect,NA,200,Sodra_Lunger,Restored,Sweeden,NA,59.31391709,15.69142863,NA,NA,NA,NA,2021,NA,NA,NA
Taraxacum sp,Andrena helvola,1,Transect,NA,200,Ahlezons hage,Restored,Sweeden,NA,60.144447,17.23909472,NA,NA,NA,NA,2021,NA,NA,NA
Taraxacum sp,Andrena helvola,1,Transect,NA,200,Sodra_Lunger,Restored,Sweeden,NA,59.31391709,15.69142863,NA,NA,NA,NA,2021,NA,NA,NA
Taraxacum sp,Apis mellifera,1,Transect,NA,200,Graneberg_Litslena,Continous,Sweeden,NA,59.67580935,17.26749632,NA,NA,NA,NA,2021,NA,NA,NA
Taraxacum sp,Apis mellifera,1,Transect,NA,200,Tjarns_Hage,Restored,Sweeden,NA,59.56227027,16.86268497,NA,NA,NA,NA,2021,NA,NA,NA
Taraxacum sp,Bombus lapidarius,4,Transect,NA,200,Ahlezons hage,Restored,Sweeden,NA,60.144447,17.23909472,NA,NA,NA,NA,2021,NA,NA,NA
Taraxacum sp,Bombus lucorum,1,Transect,NA,200,Kramnas,Continous,Sweeden,NA,59.08356667,16.68964906,NA,NA,NA,NA,2021,NA,NA,NA
Taraxacum sp,Bombus terrestris,2,Transect,NA,200,Sodra_Lunger,Restored,Sweeden,NA,59.31391709,15.69142863,NA,NA,NA,NA,2021,NA,NA,NA
Taraxacum sp,Cheilosia pagana,1,Transect,NA,200,Stubbetorp,Restored,Sweeden,NA,58.25003776,15.68231063,NA,NA,NA,NA,2021,NA,NA,NA
Taraxacum sp,Dasysyrphus pinastri,1,Transect,NA,200,Paris_Vange,Continous,Sweeden,NA,59.83827009,17.3811804,NA,NA,NA,NA,2021,NA,NA,NA
Taraxacum sp,Episyrphus balteatus,5,Transect,NA,200,Ahlezons hage,Restored,Sweeden,NA,60.144447,17.23909472,NA,NA,NA,NA,2021,NA,NA,NA
Taraxacum sp,Eristalis interrupta,1,Transect,NA,200,Malmberga,Restored,Sweeden,NA,60.04017092,18.72357036,NA,NA,NA,NA,2021,NA,NA,NA
Taraxacum sp,Halictus tumulorum,1,Transect,NA,200,Ekeby_Malsta,Continous,Sweeden,NA,59.78738569,18.64392804,NA,NA,NA,NA,2021,NA,NA,NA
Taraxacum sp,Lasioglossum calceatum,1,Transect,NA,200,Langholmsbryggan_Engso,Continous,Sweeden,NA,59.51363932,16.8816028,NA,NA,NA,NA,2021,NA,NA,NA
Taraxacum sp,Lasioglossum leucopus,5,Transect,NA,200,Ahlezons hage,Restored,Sweeden,NA,60.144447,17.23909472,NA,NA,NA,NA,2021,NA,NA,NA
Taraxacum sp,Lasioglossum leucopus,1,Transect,NA,200,Langholmsbryggan_Engso,Continous,Sweeden,NA,59.51363932,16.8816028,NA,NA,NA,NA,2021,NA,NA,NA
Taraxacum sp,Sphaerophoria scripta,5,Transect,NA,200,Ahlezons hage,Restored,Sweeden,NA,60.144447,17.23909472,NA,NA,NA,NA,2021,NA,NA,NA
Taraxacum sp,Syritta pipiens,5,Transect,NA,200,Ahlezons hage,Restored,Sweeden,NA,60.144447,17.23909472,NA,NA,NA,NA,2021,NA,NA,NA
Thymus serphyllum,Bombus hypnorum,8,Transect,NA,200,Norrby_Vidbo,Continous,Sweeden,NA,59.71242273,17.99143162,NA,NA,NA,NA,2021,NA,NA,NA
Trifolium medium,Apis mellifera,3,Transect,NA,200,Tjalinge_Skogstibble,Restored,Sweeden,NA,59.81196611,17.32520836,NA,NA,NA,NA,2021,NA,NA,NA
Trifolium medium,Bombus barbutellus,4,Transect,NA,200,Sattra_Angar,Continous,Sweeden,NA,58.26080789,14.80262159,NA,NA,NA,NA,2021,NA,NA,NA
Trifolium medium,Bombus hortorum,3,Transect,NA,200,Tjalinge_Skogstibble,Restored,Sweeden,NA,59.81196611,17.32520836,NA,NA,NA,NA,2021,NA,NA,NA
Trifolium medium,Bombus hypnorum,4,Transect,NA,200,St_Tadlinge,Restored,Sweeden,NA,59.92268504,18.0704696,NA,NA,NA,NA,2021,NA,NA,NA
Trifolium medium,Bombus lapidarius,5,Transect,NA,200,Eke_Vidbo,Abandoned,Sweeden,NA,59.69679412,17.96520865,NA,NA,NA,NA,2021,NA,NA,NA
Trifolium medium,Bombus lapidarius,20,Transect,NA,200,Paris_Vange,Continous,Sweeden,NA,59.83827009,17.3811804,NA,NA,NA,NA,2021,NA,NA,NA
Trifolium medium,Bombus lapidarius,4,Transect,NA,200,St_Tadlinge,Restored,Sweeden,NA,59.92268504,18.0704696,NA,NA,NA,NA,2021,NA,NA,NA
Trifolium medium,Bombus lapidarius,5,Transect,NA,200,Vasterby_Laby,Continous,Sweeden,NA,59.85004787,17.51418875,NA,NA,NA,NA,2021,NA,NA,NA
Trifolium medium,Bombus lucorum,5,Transect,NA,200,Langalma,Abandoned,Sweeden,NA,60.26655997,18.46425196,NA,NA,NA,NA,2021,NA,NA,NA
Trifolium medium,Bombus lucorum,14,Transect,NA,200,Paris_Vange,Continous,Sweeden,NA,59.83827009,17.3811804,NA,NA,NA,NA,2021,NA,NA,NA
Trifolium medium,Bombus lucorum,8,Transect,NA,200,St_Tadlinge,Restored,Sweeden,NA,59.92268504,18.0704696,NA,NA,NA,NA,2021,NA,NA,NA
Trifolium medium,Bombus lucorum,4,Transect,NA,200,Tjalinge_Skogstibble,Restored,Sweeden,NA,59.81196611,17.32520836,NA,NA,NA,NA,2021,NA,NA,NA
Trifolium medium,Bombus pascuorum,10,Transect,NA,200,Gran_Rasbo,Abandoned,Sweeden,NA,59.93494989,17.82362595,NA,NA,NA,NA,2021,NA,NA,NA
Trifolium medium,Bombus pascuorum,5,Transect,NA,200,Haknas_Vassunda,Abandoned,Sweeden,NA,59.71517118,17.70562999,NA,NA,NA,NA,2021,NA,NA,NA
Trifolium medium,Bombus pascuorum,5,Transect,NA,200,Kungs_Husby,Abandoned,Sweeden,NA,59.52404132,17.27777296,NA,NA,NA,NA,2021,NA,NA,NA
Trifolium medium,Bombus pascuorum,4,Transect,NA,200,Malmberga,Restored,Sweeden,NA,60.04017092,18.72357036,NA,NA,NA,NA,2021,NA,NA,NA
Trifolium medium,Bombus pascuorum,10,Transect,NA,200,Paris_Vange,Continous,Sweeden,NA,59.83827009,17.3811804,NA,NA,NA,NA,2021,NA,NA,NA
Trifolium medium,Bombus pascuorum,8,Transect,NA,200,Sattra_Angar,Continous,Sweeden,NA,58.26080789,14.80262159,NA,NA,NA,NA,2021,NA,NA,NA
Trifolium medium,Bombus pascuorum,5,Transect,NA,200,St_Tadlinge,Restored,Sweeden,NA,59.92268504,18.0704696,NA,NA,NA,NA,2021,NA,NA,NA
Trifolium medium,Bombus ruderarius,8,Transect,NA,200,Paris_Vange,Continous,Sweeden,NA,59.83827009,17.3811804,NA,NA,NA,NA,2021,NA,NA,NA
Trifolium medium,Bombus rupestris,4,Transect,NA,200,St_Tadlinge,Restored,Sweeden,NA,59.92268504,18.0704696,NA,NA,NA,NA,2021,NA,NA,NA
Trifolium medium,Bombus subterraneus,3,Transect,NA,200,Tjalinge_Skogstibble,Restored,Sweeden,NA,59.81196611,17.32520836,NA,NA,NA,NA,2021,NA,NA,NA
Trifolium medium,Bombus terrestris,23,Transect,NA,200,St_Tadlinge,Restored,Sweeden,NA,59.92268504,18.0704696,NA,NA,NA,NA,2021,NA,NA,NA
Trifolium medium,Helophilus pendulus,4,Transect,NA,200,Malmberga,Restored,Sweeden,NA,60.04017092,18.72357036,NA,NA,NA,NA,2021,NA,NA,NA
Trifolium medium,Sphaerophoria scripta,5,Transect,NA,200,Eke_Vidbo,Abandoned,Sweeden,NA,59.69679412,17.96520865,NA,NA,NA,NA,2021,NA,NA,NA
Trifolium medium,Sphaerophoria scripta,5,Transect,NA,200,Kungs_Husby,Abandoned,Sweeden,NA,59.52404132,17.27777296,NA,NA,NA,NA,2021,NA,NA,NA
Trifolium pratense,Bombus hortorum,3,Transect,NA,200,Sattra_Angar,Continous,Sweeden,NA,58.26080789,14.80262159,NA,NA,NA,NA,2021,NA,NA,NA
Trifolium pratense,Bombus lapidarius,5,Transect,NA,200,Tjarns_Hage,Restored,Sweeden,NA,59.56227027,16.86268497,NA,NA,NA,NA,2021,NA,NA,NA
Trifolium pratense,Bombus lucorum,5,Transect,NA,200,St_Tadlinge,Restored,Sweeden,NA,59.92268504,18.0704696,NA,NA,NA,NA,2021,NA,NA,NA
Trifolium pratense,Bombus lucorum,4,Transect,NA,200,Tjalinge_Skogstibble,Restored,Sweeden,NA,59.81196611,17.32520836,NA,NA,NA,NA,2021,NA,NA,NA
Trifolium pratense,Bombus pascuorum,3,Transect,NA,200,Johns_hage_Valla,Restored,Sweeden,NA,58.28666555,14.82287316,NA,NA,NA,NA,2021,NA,NA,NA
Trifolium pratense,Bombus pascuorum,4,Transect,NA,200,Kungs_Husby,Abandoned,Sweeden,NA,59.52404132,17.27777296,NA,NA,NA,NA,2021,NA,NA,NA
Trifolium pratense,Bombus pascuorum,4,Transect,NA,200,Malmberga,Restored,Sweeden,NA,60.04017092,18.72357036,NA,NA,NA,NA,2021,NA,NA,NA
Trifolium pratense,Bombus pascuorum,5,Transect,NA,200,St_Tadlinge,Restored,Sweeden,NA,59.92268504,18.0704696,NA,NA,NA,NA,2021,NA,NA,NA
Trifolium pratense,Bombus ruderarius,5,Transect,NA,200,St_Tadlinge,Restored,Sweeden,NA,59.92268504,18.0704696,NA,NA,NA,NA,2021,NA,NA,NA
Trifolium pratense,Bombus subterraneus,5,Transect,NA,200,Focksta_2,Restored,Sweeden,NA,59.79265249,17.36483272,NA,NA,NA,NA,2021,NA,NA,NA
Trifolium pratense,Bombus terrestris,3,Transect,NA,200,Johns_hage_Valla,Restored,Sweeden,NA,58.28666555,14.82287316,NA,NA,NA,NA,2021,NA,NA,NA
Trifolium pratense,Bombus terrestris,5,Transect,NA,200,Tjarns_Hage,Restored,Sweeden,NA,59.56227027,16.86268497,NA,NA,NA,NA,2021,NA,NA,NA
Trifolium pratense,Episyrphus balteatus,5,Transect,NA,200,Langholmsbryggan_Engso,Continous,Sweeden,NA,59.51363932,16.8816028,NA,NA,NA,NA,2021,NA,NA,NA
Trifolium pratense,Helophilus pendulus,5,Transect,NA,200,Tjarns_Hage,Restored,Sweeden,NA,59.56227027,16.86268497,NA,NA,NA,NA,2021,NA,NA,NA
Trifolium pratense,Osmia bicolor,4,Transect,NA,200,Langalma,Abandoned,Sweeden,NA,60.26655997,18.46425196,NA,NA,NA,NA,2021,NA,NA,NA
Trifolium pratense,Syrphus ribesii,5,Transect,NA,200,Tjarns_Hage,Restored,Sweeden,NA,59.56227027,16.86268497,NA,NA,NA,NA,2021,NA,NA,NA
Trifolium repens,Apis mellifera,3,Transect,NA,200,Johns_hage_Valla,Restored,Sweeden,NA,58.28666555,14.82287316,NA,NA,NA,NA,2021,NA,NA,NA
Trifolium repens,Bombus humilis,4,Transect,NA,200,Vasterby_Laby,Continous,Sweeden,NA,59.85004787,17.51418875,NA,NA,NA,NA,2021,NA,NA,NA
Trifolium repens,Bombus hypnorum,8,Transect,NA,200,St_Tadlinge,Restored,Sweeden,NA,59.92268504,18.0704696,NA,NA,NA,NA,2021,NA,NA,NA
Trifolium repens,Bombus lapidarius,8,Transect,NA,200,St_Tadlinge,Restored,Sweeden,NA,59.92268504,18.0704696,NA,NA,NA,NA,2021,NA,NA,NA
Trifolium repens,Bombus lucorum,4,Transect,NA,200,Bonderyd,Restored,Sweeden,NA,58.1922308,14.75538063,NA,NA,NA,NA,2021,NA,NA,NA
Trifolium repens,Bombus lucorum,4,Transect,NA,200,Focksta_2,Restored,Sweeden,NA,59.79265249,17.36483272,NA,NA,NA,NA,2021,NA,NA,NA
Trifolium repens,Bombus lucorum,3,Transect,NA,200,Johns_hage_Valla,Restored,Sweeden,NA,58.28666555,14.82287316,NA,NA,NA,NA,2021,NA,NA,NA
Trifolium repens,Bombus lucorum,4,Transect,NA,200,Sodra_Lunger,Restored,Sweeden,NA,59.31391709,15.69142863,NA,NA,NA,NA,2021,NA,NA,NA
Trifolium repens,Bombus pascuorum,27,Transect,NA,200,Focksta_2,Restored,Sweeden,NA,59.79265249,17.36483272,NA,NA,NA,NA,2021,NA,NA,NA
Trifolium repens,Bombus pascuorum,5,Transect,NA,200,Johns_hage_Valla,Restored,Sweeden,NA,58.28666555,14.82287316,NA,NA,NA,NA,2021,NA,NA,NA
Trifolium repens,Bombus pascuorum,4,Transect,NA,200,Malmberga,Restored,Sweeden,NA,60.04017092,18.72357036,NA,NA,NA,NA,2021,NA,NA,NA
Trifolium repens,Bombus pratorum,4,Transect,NA,200,Focksta_2,Restored,Sweeden,NA,59.79265249,17.36483272,NA,NA,NA,NA,2021,NA,NA,NA
Trifolium repens,Bombus pratorum,4,Transect,NA,200,Malmberga,Restored,Sweeden,NA,60.04017092,18.72357036,NA,NA,NA,NA,2021,NA,NA,NA
Trifolium repens,Bombus ruderarius,4,Transect,NA,200,St_Tadlinge,Restored,Sweeden,NA,59.92268504,18.0704696,NA,NA,NA,NA,2021,NA,NA,NA
Trifolium repens,Bombus soroeensis,5,Transect,NA,200,Sattra_Angar,Continous,Sweeden,NA,58.26080789,14.80262159,NA,NA,NA,NA,2021,NA,NA,NA
Trifolium repens,Bombus terrestris,3,Transect,NA,200,Bullerum,Restored,Sweeden,NA,58.27413848,16.20877911,NA,NA,NA,NA,2021,NA,NA,NA
Trifolium repens,Episyrphus balteatus,5,Transect,NA,200,Langholmsbryggan_Engso,Continous,Sweeden,NA,59.51363932,16.8816028,NA,NA,NA,NA,2021,NA,NA,NA
Trifolium repens,Osmia nigriventris,3,Transect,NA,200,Bullerum,Restored,Sweeden,NA,58.27413848,16.20877911,NA,NA,NA,NA,2021,NA,NA,NA
Veronica chamaedrys,Andrena wilkella,2,Transect,NA,200,Sparreholm,Continous,Sweeden,NA,59.09230343,16.82342853,NA,NA,NA,NA,2021,NA,NA,NA
Veronica chamaedrys,Bombus pratorum,2,Transect,NA,200,Kungs_Husby,Abandoned,Sweeden,NA,59.52404132,17.27777296,NA,NA,NA,NA,2021,NA,NA,NA
Veronica chamaedrys,Helophilus affinis,2,Transect,NA,200,Sodra_Lunger,Restored,Sweeden,NA,59.31391709,15.69142863,NA,NA,NA,NA,2021,NA,NA,NA
Veronica chamaedrys,Helophilus hybridus,3,Transect,NA,200,Sjoangen_Engso,Restored,Sweeden,NA,59.5298808,16.86983836,NA,NA,NA,NA,2021,NA,NA,NA
Veronica chamaedrys,Helophilus pendulus,4,Transect,NA,200,Focksta_2,Restored,Sweeden,NA,59.79265249,17.36483272,NA,NA,NA,NA,2021,NA,NA,NA
Veronica chamaedrys,Lasioglossum albipes,3,Transect,NA,200,Bullerum,Restored,Sweeden,NA,58.27413848,16.20877911,NA,NA,NA,NA,2021,NA,NA,NA
Veronica chamaedrys,Lasioglossum fulvicorne,3,Transect,NA,200,Eke_Vidbo,Abandoned,Sweeden,NA,59.69679412,17.96520865,NA,NA,NA,NA,2021,NA,NA,NA
Veronica chamaedrys,Sphaerophoria taeniata,3,Transect,NA,200,Gran_Rasbo,Abandoned,Sweeden,NA,59.93494989,17.82362595,NA,NA,NA,NA,2021,NA,NA,NA
Veronica officinarum,Andrena subopaca,4,Transect,NA,200,Sodra_Lunger,Restored,Sweeden,NA,59.31391709,15.69142863,NA,NA,NA,NA,2021,NA,NA,NA
Veronica spicata,Bombus terrestris,5,Transect,NA,200,Haknas_Vassunda,Abandoned,Sweeden,NA,59.71517118,17.70562999,NA,NA,NA,NA,2021,NA,NA,NA
Vicia cracca,Bombus hortorum,4,Transect,NA,200,Langalma,Abandoned,Sweeden,NA,60.26655997,18.46425196,NA,NA,NA,NA,2021,NA,NA,NA
Vicia cracca,Bombus pascuorum,4,Transect,NA,200,Malmberga,Restored,Sweeden,NA,60.04017092,18.72357036,NA,NA,NA,NA,2021,NA,NA,NA
Vicia cracca,Bombus pascuorum,4,Transect,NA,200,Storsatra_Vange,Abandoned,Sweeden,NA,59.85746296,17.35863443,NA,NA,NA,NA,2021,NA,NA,NA
Vicia cracca,Bombus subterraneus,5,Transect,NA,200,Langalma,Abandoned,Sweeden,NA,60.26655997,18.46425196,NA,NA,NA,NA,2021,NA,NA,NA
Vicia cracca,Bombus sylvarum,9,Transect,NA,200,Graneberg_Litslena,Continous,Sweeden,NA,59.67580935,17.26749632,NA,NA,NA,NA,2021,NA,NA,NA
Vicia sepium,Bombus pascuorum,2,Transect,NA,200,Bullerum,Restored,Sweeden,NA,58.27413848,16.20877911,NA,NA,NA,NA,2021,NA,NA,NA
Vicia sepium,Bombus pascuorum,2,Transect,NA,200,Paris_Vange,Continous,Sweeden,NA,59.83827009,17.3811804,NA,NA,NA,NA,2021,NA,NA,NA
Vicia sepium,Bombus pascuorum,3,Transect,NA,200,Sattra_Angar,Continous,Sweeden,NA,58.26080789,14.80262159,NA,NA,NA,NA,2021,NA,NA,NA
Vincetoxicum hirundinaria,Apis mellifera,4,Transect,NA,200,Tjarns_Hage,Restored,Sweeden,NA,59.56227027,16.86268497,NA,NA,NA,NA,2021,NA,NA,NA
Viola riviniana,Nomada flavoguttata,2,Transect,NA,200,Tjalinge_Skogstibble,Restored,Sweeden,NA,59.81196611,17.32520836,NA,NA,NA,NA,2021,NA,NA,NA
Viscaria vulgaris,Bombus jonellus,2,Transect,NA,200,Bullerum,Restored,Sweeden,NA,58.27413848,16.20877911,NA,NA,NA,NA,2021,NA,NA,NA
Viscaria vulgaris,Bombus lapidarius,3,Transect,NA,200,Kungs_Husby,Abandoned,Sweeden,NA,59.52404132,17.27777296,NA,NA,NA,NA,2021,NA,NA,NA
